#S0=1,r=0.05,nX=1000,nT=1000,x0=-2,x1=2,m=crank-nicolson,vs=SviPowerLaw(v0=0.09, v1=0.04, v2=0.04, k1=5, k2=0.1, rho=-0.5, eta=1, gam=0.5)
k,K,T,ex,pc,pxTrue,pxLatt,sigTrue,sigLatt,sigLV,sigErr
0.2600000000000007,1.3297620281214746,0.5,E,C,0.001268469634915136,0.0013515982747340446,0.18415849469485734,0.18602392148711466,0.20047445520957224,0.0018654267922573187
0.2800000000000007,1.356625003006225,0.5,E,C,0.0009301300938023872,0.000999947747918221,0.18684205036423537,0.18883153137282116,0.20748475292157137,0.001989481008585786
0.3000000000000007,1.3840306459807525,0.5,E,C,0.0006835012318385721,0.0007419733827954599,0.18964888251122192,0.19177237258274357,0.21437488885665426,0.0021234900715216554
0.32000000000000073,1.4119899196676602,0.5,E,C,0.0005032881856699105,0.0005521440725676323,0.1925437304473476,0.19481142869627915,0.22112209377510902,0.0022676982489315545
0.34000000000000075,1.4405140081492183,0.5,E,C,0.0003712935059375387,0.0004120354075433899,0.19549980855852214,0.1979222335962203,0.22771593358706604,0.002422425037698156
0.36000000000000076,1.4696143214411455,0.5,E,C,0.000274397706144781,0.00030831822825387237,0.19849670573685657,0.20108475572688955,0.2341536002289965,0.002588049990032981
0.3800000000000008,1.499302500056768,0.5,E,C,0.00020311730692586653,0.00023132035345251286,0.201518814782522,0.20428381553398006,0.24043688740443028,0.002765000751458052
0.4000000000000008,1.5295904196633798,0.5,E,C,0.00015057776621700151,0.0001740005153215907,0.20455416356948533,0.20750790676887354,0.24657026505966462,0.002953743199388209
0.4200000000000008,1.560490195832668,0.5,E,C,0.00011178164518867018,0.00013121594540171344,0.20759354497799307,0.21074831787774823,0.2525596627371983,0.0031547728997551594
0.44000000000000083,1.5920141888871024,0.5,E,C,8.308612232456749e-05,9.919843359333204e-05,0.21062986716091725,0.21399847449184464,0.25841170777327804,0.0033686073309273923
0.46000000000000085,1.6241750088442308,0.5,E,C,6.182893072288086e-05,7.517838604796282e-05,0.21365766597169,0.217253444460984,0.26413325450964115,0.003595778489293988
0.48000000000000087,1.6569855204608521,0.5,E,C,4.60597084733722e-05,5.711415089923007e-05,0.2166727369438449,0.22050956255502377,0.26973109933272743,0.0038368256111788734
0.5000000000000009,1.6904588483790928,0.5,E,C,3.434642373073569e-05,4.3496440400985115e-05,0.2196718557571258,0.22376414359379485,0.27521181408130846,0.00409228783666904
-0.5,0.6250022682827009,0.6,E,P,0.0031873406352787527,0.003436864705564884,0.3611605066975931,0.36621929056732055,0.48592509827830976,0.005058783869727468
-0.48,0.6376281516217733,0.6,E,P,0.0035542242581243265,0.003819969494253418,0.3558038535526707,0.36073026138632885,0.47720118336009004,0.004926407833658164
-0.45999999999999996,0.6505090947233165,0.6,E,P,0.003964966444591695,0.0042477582251128935,0.35037253108065836,0.35516757798708964,0.4683021836507319,0.004795046906431288
-0.43999999999999995,0.6636502501363195,0.6,E,P,0.004425111457487837,0.004725783365867561,0.34486380872873523,0.34952852971431275,0.45921790362393805,0.00466472098557752
-0.41999999999999993,0.6770568744981649,0.6,E,P,0.004940964813288003,0.005260352174126248,0.3392748465582757,0.3438102992590063,0.4499373025159907,0.00453545270073058
-0.3999999999999999,0.6907343306373548,0.6,E,P,0.005519710900246537,0.005858642873931379,0.33360270235192463,0.33800997031482277,0.44044843131636635,0.004407267962898143
-0.3799999999999999,0.7046880897187136,0.6,E,P,0.0061695518051747365,0.006528841790318135,0.3278443441240653,0.3321245407675047,0.43073837529913495,0.004280196643439371
-0.3599999999999999,0.7189237334319263,0.6,E,P,0.00689987190866243,0.007280305957806603,0.3219966701830838,0.3261509436021048,0.420793208701493,0.004154273419020971
-0.33999999999999986,0.7334469562242893,0.6,E,P,0.00772143396847918,0.008123756870214167,0.31605653972091635,0.32008607855138005,0.41059797168373385,0.004029538830463697
-0.31999999999999984,0.7482635675785654,0.6,E,P,0.008646613907190829,0.009071512525237881,0.3100208180663113,0.3139268586857268,0.4001366849132818,0.003906040619415463
-0.2999999999999998,0.7633794943368534,0.6,E,P,0.00968968345660302,0.010137766841606997,0.30388644237566886,0.3076702778042936,0.389392424776043,0.00378383542862476
-0.2799999999999998,0.778800783071405,0.6,E,P,0.010867152322154992,0.011338928022795344,0.2976505158551837,0.30131350683711805,0.37834749343905055,0.0036629909819343442
