#S0=1,r=0.05,nX=1000,nT=1000,x0=-2,x1=2,m=implicit,vs=SviPowerLaw(v0=0.09, v1=0.04, v2=0.04, k1=5, k2=0.1, rho=-0.5, eta=1, gam=0.5)
k,K,T,ex,pc,pxTrue,pxLatt,sigTrue,sigLatt,sigLV,sigErr
-0.23999999999999977,0.8025187979624786,0.4,E,P,0.008329651594887244,0.008534123703820734,0.3010354785085581,0.3030563424888504,0.3826181821079663,0.0020208639802922757
-0.21999999999999975,0.818730753077982,0.4,E,P,0.009572339082430858,0.009788547281568446,0.2933536666471422,0.295285224777963,0.3690476367425869,0.0019315581308207985
-0.19999999999999973,0.8352702114112722,0.4,E,P,0.011015357868493614,0.011243368739718231,0.28551335778778,0.2873579290090161,0.3549870355086163,0.001844571221236102
-0.17999999999999972,0.8521437889662116,0.4,E,P,0.012695144879836065,0.012934884217465576,0.27751143054757954,0.27927145540144366,0.34040391175049817,0.0017600248538641172
-0.1599999999999997,0.8693582353988061,0.4,E,P,0.014656007123854604,0.014907224345154112,0.2693470944974708,0.27102517827211076,0.32527001242009607,0.0016780837746399602
-0.13999999999999968,0.8869204367171577,0.4,E,P,0.016952196665910427,0.017214422419428388,0.2610233208686215,0.26262229414468935,0.30956666780530867,0.0015989732760678388
-0.11999999999999966,0.9048374180359599,0.4,E,P,0.01965062110507186,0.019923117391322763,0.25254903029171594,0.25407203536550865,0.29329357915022014,0.0015230050737927159
-0.09999999999999964,0.9231163463866361,0.4,E,P,0.022834368436542494,0.02311607124103401,0.2439424279232629,0.24539304424510916,0.2764827653792956,0.0014506163218462598
-0.07999999999999963,0.9417645335842489,0.4,E,P,0.02660721067907635,0.026896666821194157,0.23523604264203946,0.23661847164077138,0.2592198927511265,0.0013824289987319216
-0.05999999999999961,0.9607894391523235,0.4,E,P,0.031099109740172697,0.03139441332074888,0.22648418442691393,0.22780352472609508,0.24167520156091554,0.0013193402991811543
-0.03999999999999959,0.9801986733067557,0.4,E,P,0.03647228384575365,0.03677102470231285,0.21777350437781273,0.21903616188223057,0.22414457739428742,0.0012626575044178412
-0.019999999999999574,1.0000000000000004,0.4,E,P,0.04292621501357016,0.04322546275942331,0.20923662766598597,0.21045091458908133,0.20709564344968742,0.001214286923095359
4.440892098500626e-16,1.0202013400267562,0.4,E,C,0.05069754759078016,0.050993745865024795,0.20106636963639846,0.20224268964529352,0.1912008020437866,0.0011763200088950598
0.020000000000000462,1.0408107741923887,0.4,E,C,0.03984580933873564,0.04013540901172605,0.19352247860139812,0.19467618943498805,0.17731858793597607,0.0011537108335899215
0.04000000000000048,1.06183654654536,0.4,E,C,0.030413765716764025,0.030692990633172417,0.18691514405477616,0.18806541689729406,0.166370905704018,0.0011502728425178965
0.0600000000000005,1.083287067674959,0.4,E,C,0.022571175151215997,0.022836408721086207,0.18154915931627513,0.18271945010861104,0.15909745827473973,0.0011702907923359096
0.08000000000000052,1.1051709180756482,0.4,E,C,0.016353438268111156,0.016601380906728636,0.1776364578717963,0.17885288468666005,0.15577984604635445,0.0012164268148637525
0.10000000000000053,1.1274968515793762,0.4,E,C,0.011639492022485182,0.011867350246450652,0.1752255274057298,0.17651436149206673,0.15612638362819606,0.0012888340863369263
0.12000000000000055,1.150273798857228,0.4,E,C,0.00819246941929253,0.008398271538192736,0.17419963789912815,0.17558540861639205,0.15941898853788491,0.0013857707172638956
0.14000000000000057,1.173510870991811,0.4,E,C,0.005734210697157936,0.005917084751479495,0.17433915724786295,0.1758442108357603,0.16480044149984763,0.0015050535878973481
0.1600000000000006,1.1972173631218108,0.4,E,C,0.004006898841565853,0.004167099174630821,0.1753967976555367,0.17704189762274278,0.1715054196138901,0.0016450999672060762
0.1800000000000006,1.2214027581601705,0.4,E,C,0.0028019117593802738,0.002940600234036831,0.1771473079878156,0.1789525234961299,0.17895671616579722,0.0018052155083142785
0.20000000000000062,1.2460767305873814,0.4,E,C,0.001963221811635583,0.0020821505765186124,0.1794069942300091,0.18139246895868658,0.18676293606059483,0.0019854747286774665
0.22000000000000064,1.2712491503214056,0.4,E,C,0.001379142999599314,0.0014803610593647162,0.18203464107897505,0.18422115943745224,0.1946769139816914,0.0021865183584771908
0.24000000000000066,1.2969300866657727,0.4,E,C,0.0009715300363831819,0.0010571636318075287,0.18492489204844564,0.18733428235629956,0.20255080740431905,0.0024093903078539203
0.2600000000000007,1.3231298123374378,0.4,E,C,0.0006862750579265056,0.0007583843034450096,0.1880001832111573,0.19065561093496533,0.21030076877215778,0.0026554277238080293
0.2800000000000007,1.3498588075760038,0.4,E,C,0.00048604500955440463,0.0005465410838119257,0.19120363790807096,0.1941298261478072,0.2178825730645375,0.002926188239736227
0.3000000000000007,1.377127764335958,0.4,E,C,0.00034507378090069035,0.000395678548182442,0.1944935061129903,0.1977169043323209,0.22527587236429325,0.0032233982193305977
0.32000000000000073,1.4049475905635949,0.4,E,C,0.00024553847407221964,0.0002877715910687459,0.19783903601286268,0.20138794695990495,0.2324743742748643,0.0035489109470422664
0.34000000000000075,1.4333294145603412,0.4,E,C,0.00017507156250196081,0.00021025424365569604,0.20121748026992864,0.205122148276693,0.23947983425491357,0.003904668006764367
0.36000000000000076,1.4622845894342258,0.4,E,C,0.00012506088385205486,0.0001543289946448036,0.20461194394502932,0.20890460381603596,0.24629842521214368,0.004292659871006632
0.3800000000000008,1.4918246976412712,0.4,E,C,8.948805637453352e-05,0.0001138097854600404,0.20800983850862304,0.21272472199004377,0.252938565048409,0.00471488348142074
0.4000000000000008,1.521961555618635,0.4,E,C,6.41329303086219e-05,8.432807799361009e-05,0.21140176705755917,0.21657506285906214,0.2594096314071481,0.0051732958015029695
0.4200000000000008,1.5527072185113373,0.4,E,C,4.602681331683127e-05,6.278592645536115e-05,0.21478071547430275,0.22045047873408677,0.2657212142696663,0.005669763259784022
0.44000000000000083,1.584073984994483,0.4,E,C,3.3075172619727056e-05,4.697753255902635e-05,0.2181414611867256,0.22434746899817165,0.27188269376364643,0.006206007811446063
0.46000000000000085,1.6160744021928948,0.4,E,C,2.3796215758885578e-05,3.5326180692755944e-05,0.22148013753088455,0.2282636886133354,0.2779030139051972,0.0067835510824508505
0.48000000000000087,1.6487212707001295,0.4,E,C,1.7139037535350394e-05,2.6700547956782554e-05,0.22479391016439235,0.23219756887314935,0.2837905735993517,0.007403658708757005
0.5000000000000009,1.6820276496988877,0.4,E,C,1.2356638510566256e-05,2.028587888469685e-05,0.22808073480141003,0.23614802229836793,0.2895531869517326,0.008067287496957898
-0.5,0.6218850564650201,0.5,E,P,0.002284218344307321,0.002591434931659837,0.37310092358583835,0.3812782628955099,0.5038057429439484,0.008177339309671572
-0.48,0.6344479679482282,0.5,E,P,0.0025693373832396,0.002897995647164079,0.3674180196406056,0.3753571559884335,0.4946999122049158,0.007939136347827891
-0.45999999999999996,0.6472646670780347,0.5,E,P,0.002891288036076876,0.0032426029964594304,0.3616524906626306,0.3693561277815704,0.4854093829730058,0.007703637118939788
-0.43999999999999995,0.660340280704983,0.5,E,P,0.003255073464514127,0.0036302861151446095,0.3558010735485832,0.3632719499291518,0.4759229757119822,0.007470876380568592
-0.41999999999999993,0.6736800392488678,0.5,E,P,0.003666428790829305,0.004066798398839898,0.3498603413947248,0.3571012344730249,0.46622849528444454,0.007240893078300059
-0.3999999999999999,0.6872892787909722,0.5,E,P,0.004131940273967597,0.004558734691716773,0.3438267036970846,0.35084043502387985,0.4563126317079749,0.007013731326795225
-0.3799999999999999,0.7011734432085724,0.5,E,P,0.004659186892258718,0.00511367051219601,0.3376964110712106,0.3444858527052427,0.4461608581517335,0.006789441634032056
-0.3599999999999999,0.71533808635256,0.5,E,P,0.005256909333836103,0.005740328249273126,0.331465566601164,0.338033649041405,0.43575733098996533,0.006568082440240985
-0.33999999999999986,0.7297888742690568,0.5,E,P,0.005935212725373434,0.006448776578734353,0.32513014681517066,0.3314798688836162,0.4250848000422602,0.006349722068445529
-0.31999999999999984,0.7445315874659095,0.5,E,P,0.006705811170078525,0.007250671071977912,0.3186860365600661,0.32482047777609885,0.4141245422614364,0.006134441216032738
-0.2999999999999998,0.7595721232249686,0.5,E,P,0.007582324457623306,0.008159546241259042,0.31212908388778293,0.3180514200544651,0.40285634003028875,0.005922336166682141
-0.2799999999999998,0.7749164979610811,0.5,E,P,0.0085806403417091,0.009191172273128686,0.3054551837420866,0.31116870671074276,0.3912585373358007,0.005713522968656182
-0.2599999999999998,0.7905708496287358,0.5,E,P,0.009719359808553998,0.01036399369955734,0.2986604031424869,0.30416854606554605,0.379308225558516,0.005508142923059178
-0.23999999999999977,0.8065414401773271,0.5,E,P,0.011020348111532388,0.011699672573855999,0.29174116630295355,0.2970475361686322,0.3669816386323004,0.005306369865678673
-0.21999999999999975,0.8228346580560186,0.5,E,P,0.01250942143289693,0.013223765767542793,0.28469452658727823,0.28980294651648114,0.3542548795043759,0.005108419929202912
-0.19999999999999973,0.8394570207692076,0.5,E,P,0.014217208311881854,0.014966575249886486,0.27751856470452974,0.28243312947417326,0.3411051625712563,0.004914564769643526
-0.17999999999999972,0.8564151774836137,0.5,E,P,0.016180236839664245,0.016964222058730962,0.2702129709776204,0.2749381206530349,0.3275128484059579,0.004725149675414486
-0.1599999999999997,0.8737159116880346,0.5,E,P,0.0184423130527354,0.019260009138707162,0.262779896466222,0.2673205150786586,0.3134646769496913,0.004540618612436598
-0.13999999999999968,0.8913661439068317,0.5,E,P,0.021056271707482862,0.021906154128310568,0.2552251963853272,0.2595867455597079,0.298958780072386,0.004361549174380697
-0.11999999999999966,0.9093729344682318,0.5,E,P,0.024086193259901686,0.02496598622490348,0.2475602425711382,0.25174894426142946,0.2840122677244953,0.004188701690291258
-0.09999999999999964,0.9277434863285532,0.5,E,P,0.027610178502945303,0.02851669980271878,0.2398045493919586,0.24382763781610764,0.26867239003329346,0.0040230884241490295
-0.07999999999999963,0.9464851479534842,0.5,E,P,0.03172372665994388,0.03265271370064056,0.2319895275378157,0.23585559821639468,0.2530323473165747,0.00386607067857897
-0.05999999999999961,0.9656054162575668,0.5,E,P,0.036543612505244204,0.03748953849696673,0.22416370852960613,0.22788320128563386,0.2372524322722015,0.0037194927560277313
-0.03999999999999959,0.9851119396030631,0.5,E,P,0.04221178390614557,0.043167686202885934,0.21639965037478034,0.21998550968788588,0.22158570193647883,0.0035858593131055383
-0.019999999999999574,1.0050125208594014,0.5,E,P,0.0488980095545756,0.049855374394306685,0.20880217704203247,0.21227072673326985,0.20640375296694496,0.003468549691237388
4.440892098500626e-16,1.0253151205244293,0.5,E,C,0.056798604761848524,0.057761534183511536,0.2015161676333111,0.20493848652010713,0.1922113831719963,0.003422318886796033
0.020000000000000462,1.0460278599087174,0.5,E,C,0.04592540354099283,0.04686853861654706,0.19472938852722477,0.1980820264449302,0.17962981162112734,0.003352637917705431
0.04000000000000048,1.067159024384193,0.5,E,C,0.03627836961799864,0.03718952078822642,0.1886625795802394,0.19197906262154352,0.16932358500305758,0.003316483041304108
0.0600000000000005,1.0887170666983992,0.5,E,C,0.02801133028679068,0.028878508155912502,0.18353900997833622,0.1868595007814319,0.16186199197467832,0.0033204908030956826
0.08000000000000052,1.1107106103557058,0.5,E,C,0.021190415957107456,0.022002972857006527,0.1795353373261239,0.18290525953833187,0.15755310715624873,0.003369922212207971
0.10000000000000053,1.133148453066827,0.5,E,C,0.015768891750210765,0.016518595814741202,0.17673380627692117,0.18020124047193192,0.15633910125010106,0.003467434195010749
0.12000000000000055,1.1560395702680224,0.5,E,C,0.011598182614641218,0.012279929309472888,0.175104094659178,0.17871698308720535,0.15782635283860516,0.0036128884280273443
0.14000000000000057,1.1793931187113913,0.5,E,C,0.0084698027451538,0.00908177859426661,0.17452485865087627,0.178329138158712,0.16143050376570656,0.0038042795078357117
0.1600000000000006,1.2032184401276962,0.5,E,C,0.00616348756273341,0.006706801577504783,0.17482729194873034,0.17886629750435631,0.16654219893103844,0.004039005555625974
0.1800000000000006,1.2275250649631784,0.5,E,C,0.004480795945966003,0.004958779998401135,0.17583547533893382,0.18015024017078496,0.17263683527981563,0.004314764831851142
0.20000000000000062,1.252322716191865,0.5,E,C,0.00325954514401964,0.003676975300169634,0.17739090855383163,0.1820208370091655,0.17931434219084685,0.004629928455333859
0.22000000000000064,1.2776213132048875,0.5,E,C,0.0023748217749837677,0.0027372365276097507,0.17936205144445008,0.18434562163260873,0.18629324336074685,0.004983570188158648
0.24000000000000066,1.3034309757783697,0.5,E,C,0.0017337192762612629,0.002046904849195714,0.18164472383911912,0.18702007324343298,0.19338634152553452,0.005375349404313862
0.2600000000000007,1.3297620281214746,0.5,E,C,0.001268469634915136,0.0015381111288260538,0.18415849469485734,0.18996385281216477,0.20047445520957224,0.005805358117307424
0.2800000000000007,1.356625003006225,0.5,E,C,0.0009301300938023872,0.001161596964715404,0.18684205036423537,0.1931160267556048,0.20748475292157137,0.0062739763913694235
0.3000000000000007,1.3840306459807525,0.5,E,C,0.0006835012318385721,0.0008817304204636101,0.18964888251122192,0.19643063048252343,0.21437488885665426,0.006781747971301516
0.32000000000000073,1.4119899196676602,0.5,E,C,0.0005032881856699105,0.0006727334833311811,0.1925437304473476,0.19987300641371605,0.22112209377510902,0.007329275966368454
0.34000000000000075,1.4405140081492183,0.5,E,C,0.0003712935059375387,0.0005159174685557874,0.19549980855852214,0.20341694396932558,0.22771593358706604,0.007917135410803439
0.36000000000000076,1.4696143214411455,0.5,E,C,0.000274397706144781,0.00039768941358188684,0.19849670573685657,0.20704250545162547,0.2341536002289965,0.008545799714768904
0.3800000000000008,1.499302500056768,0.5,E,C,0.00020311730692586653,0.0003081246682909688,0.201518814782522,0.21073439383189022,0.24043688740443028,0.009215579049368205
0.4000000000000008,1.5295904196633798,0.5,E,C,0.00015057776621700151,0.0002399469588106939,0.20455416356948533,0.2144807332879426,0.24657026505966462,0.009926569718457262
0.4200000000000008,1.560490195832668,0.5,E,C,0.00011178164518867018,0.00018779896470814394,0.20759354497799307,0.21827215927965501,0.2525596627371983,0.010678614301661948
0.44000000000000083,1.5920141888871024,0.5,E,C,8.308612232456749e-05,0.0001477193403735767,0.21062986716091725,0.2221011399153496,0.25841170777327804,0.011471272754432355
0.46000000000000085,1.6241750088442308,0.5,E,C,6.182893072288086e-05,0.00011676646445411483,0.21365766597169,0.22596147072297038,0.26413325450964115,0.012303804751280373
0.48000000000000087,1.6569855204608521,0.5,E,C,4.60597084733722e-05,9.274669840057408e-05,0.2166727369438449,0.2298479003497859,0.26973109933272743,0.013175163405940993
0.5000000000000009,1.6904588483790928,0.5,E,C,3.434642373073569e-05,7.401732442725988e-05,0.2196718557571258,0.2337558559256514,0.27521181408130846,0.014084000168525596
-0.5,0.6250022682827009,0.6,E,P,0.0031873406352787527,0.0037801505651089136,0.3611605066975931,0.3728455897224178,0.48592509827830976,0.011685083024824738
-0.48,0.6376281516217733,0.6,E,P,0.0035542242581243265,0.004184657483849852,0.3558038535526707,0.3671862712065597,0.47720118336009004,0.011382417653889032
-0.45999999999999996,0.6505090947233165,0.6,E,P,0.003964966444591695,0.0046349119422526295,0.35037253108065836,0.3614547428750519,0.4683021836507319,0.01108221179439356
-0.43999999999999995,0.6636502501363195,0.6,E,P,0.004425111457487837,0.0051364807028735785,0.34486380872873523,0.35564834531290906,0.45921790362393805,0.010784536584173832
-0.41999999999999993,0.6770568744981649,0.6,E,P,0.004940964813288003,0.005695678370044373,0.3392748465582757,0.3497643169673416,0.4499373025159907,0.010489470409065893
-0.3999999999999999,0.6907343306373548,0.6,E,P,0.005519710900246537,0.006319681995496767,0.33360270235192463,0.34379980277265376,0.44044843131636635,0.010197100420729133
-0.3799999999999999,0.7046880897187136,0.6,E,P,0.0061695518051747365,0.007016666366885242,0.3278443441240653,0.33775186854506745,0.43073837529913495,0.009907524421002123
-0.3599999999999999,0.7189237334319263,0.6,E,P,0.00689987190866243,0.007795964445965598,0.3219966701830838,0.3316175233993275,0.420793208701493,0.009620853216243674
-0.33999999999999986,0.7334469562242893,0.6,E,P,0.00772143396847918,0.008668258564792555,0.31605653972091635,0.3253937532995809,0.41059797168373385,0.009337213578664572
-0.31999999999999984,0.7482635675785654,0.6,E,P,0.008646613907190829,0.009645809462366315,0.3100208180663113,0.3190775700640583,0.4001366849132818,0.00905675199774697
-0.2999999999999998,0.7633794943368534,0.6,E,P,0.00968968345660302,0.010742732153994426,0.30388644237566886,0.3126660818435966,0.389392424776043,0.008779639467927758
-0.2799999999999998,0.778800783071405,0.6,E,P,0.010867152322154992,0.011975330104506729,0.2976505158551837,0.3061565935014611,0.37834749343905055,0.008506077646277421
-0.2599999999999998,0.7945336025033343,0.6,E,P,0.012198184781691435,0.013362502391363417,0.29131044190717265,0.2995467487434791,0.36698373433537285,0.00823630683630644
-0.23999999999999977,0.8105842459701873,0.6,E,P,0.013705109822089672,0.014926242693213073,0.28486411429736297,0.29283473072123867,0.35528306727617603,0.007970616423875698
-0.21999999999999975,0.8269591339433626,0.6,E,P,0.015414049250575665,0.01669225423462112,0.2783101861504906,0.28601954478239877,0.34322835117788797,0.007709358631908192
-0.19999999999999973,0.8436648165963839,0.6,E,P,0.017355694849575592,0.018690711423560148,0.2716484501293412,0.2791014169254316,0.33080472985019266,0.007452966796090421
-0.17999999999999972,0.860707976425058,0.6,E,P,0.019566273523514328,0.020957206806254527,0.2648803756295124,0.27208235546262155,0.31800168115616156,0.007201979833109162
-0.1599999999999997,0.8780954309205616,0.6,E,P,0.02208874790744426,0.02353393057408864,0.25800986752901706,0.2649669427468925,0.3048160746043123,0.006957075217875419
-0.13999999999999968,0.8958341352965286,0.6,E,P,0.024974307157770645,0.026471137365173054,0.2510443361661316,0.2577634498132914,0.2912566446080317,0.0067191136471598245
-0.11999999999999966,0.9139311852712285,0.6,E,P,0.02828420384983614,0.029828956900314896,0.2439961999054654,0.2504853995530846,0.2773503907410173,0.0064891996476191816
-0.09999999999999964,0.9323938199059486,0.6,E,P,0.0320919773770115,0.03367959069000293,0.236884976433448,0.2431537400028627,0.2631514774606131,0.006268763569414693
-0.07999999999999963,0.9512294245007143,0.6,E,P,0.0364860498162097,0.038109884983720435,0.2297401439635522,0.23579981521227045,0.2487531203758959,0.006059671248718257
-0.05999999999999961,0.9704455335485086,0.6,E,P,0.041572544439322366,0.04322413859953517,0.22260493461870615,0.22846930153427958,0.234302507295838,0.005864366915573432
-0.03999999999999959,0.9900498337491686,0.6,E,P,0.047477887429781,0.04914672163095637,0.21554108271334121,0.2212271325794436,0.2200176550555153,0.005686049866102383
-0.019999999999999574,1.0100501670841686,0.6,E,P,0.054350211042365607,0.056023548534500554,0.2086341455870757,0.21416301605497248,0.20620277144140534,0.005528870467896796
4.440892098500626e-16,1.0304545339535174,0.6,E,C,0.0623577188465241,0.06402605382504986,0.20199813672968173,0.20741393603794786,0.19325487780436623,0.005415799308266134
0.020000000000000462,1.0512710963760246,0.6,E,C,0.05147984931485679,0.05312087038550756,0.19577674336018255,0.2010947055392287,0.18164996162878208,0.005317962179046148
0.04000000000000048,1.072508181254217,0.6,E,C,0.04168677022810446,0.043282261215661824,0.19013681053007142,0.19539721668389096,0.17189534372971124,0.005260406153819536
0.0600000000000005,1.0941742837052109,0.6,E,C,0.033117116918410676,0.03464874767169155,0.1852498560277622,0.1905004458533738,0.16444326077559815,0.005250589825611607
0.08000000000000052,1.116278070458872,0.6,E,C,0.025848682232863053,0.02729952476237459,0.18126190917813034,0.18655682590380734,0.15958385466510402,0.005294916725677001
0.10000000000000053,1.1388283833246224,0.6,E,C,0.019875947544270894,0.02123203702524499,0.1782609919632386,0.18365851699065083,0.15736311201383918,0.0053975250274122255
0.12000000000000055,1.161834242728284,0.6,E,C,0.015108879868099263,0.0163604012165288,0.1762578970907444,0.18181760604169245,0.15757300971648602,0.005559708950948039
0.14000000000000057,1.1853048513203663,0.6,E,C,0.01139513465394262,0.012536920084800732,0.17519039702627076,0.18097068684752415,0.15982137428445897,0.005780289821253393
0.1600000000000006,1.2092495976572524,0.6,E,C,0.008554037602029548,0.009585326088416482,0.1749465403930389,0.18100315038924217,0.16364030166063298,0.006056609996203277
0.1800000000000006,1.233678059956744,0.6,E,C,0.0064070755434560795,0.007330740281155535,0.17539329222338743,0.18177884063479452,0.1685805139348271,0.006385548411407094
0.20000000000000062,1.2586000099294787,0.6,E,C,0.004796652659846474,0.0056182043868337455,0.17639910931356106,0.18316330090641705,0.1742649856562784,0.006764191592855989
0.22000000000000064,1.2840254166877425,0.6,E,C,0.003593287508468436,0.004319907362816631,0.1778467317497943,0.18503686025675192,0.18040460391092863,0.007190128506957633
0.24000000000000066,1.3099644507332484,0.6,E,C,0.0026953138678064087,0.0033350527453483176,0.17963790782389194,0.18729940178525256,0.1867910968424227,0.0076614939613606214
0.2600000000000007,1.3364274880254732,0.6,E,C,0.0020250913633544747,0.0025862738561765243,0.18169329400807874,0.18987018228369243,0.1932810761464483,0.008176888275613692
0.2800000000000007,1.3634251141321787,0.6,E,C,0.0015242831871998873,0.0020150987361487044,0.1839501591555647,0.19268541361615038,0.1997793161073199,0.008735254460585679
0.3000000000000007,1.3909681284637814,0.6,E,C,0.0011494424545294805,0.0015776857904941858,0.1863594611284078,0.19569521445659258,0.206224664452756,0.009335753328184787
0.32000000000000073,1.4190675485932585,0.6,E,C,0.0008683462812280643,0.001241267771333468,0.18888305147527634,0.19886070438001097,0.2125793394778411,0.009977652904734624
0.34000000000000075,1.4477346146633256,0.6,E,C,0.0006571268221020447,0.0009813595086868186,0.19149129090123268,0.20215152784316973,0.2188212516225349,0.010660236941937046
0.36000000000000076,1.476980793882644,0.6,E,C,0.0004980968606033887,0.0007796347862345155,0.19416112678218242,0.20554385935834968,0.22493867661122371,0.01138273257616726
0.3800000000000008,1.5068177851128548,0.6,E,C,0.00037813014834028793,0.0006223395572915966,0.1968745885733715,0.20901884419029215,0.23092663417006687,0.012144255616920646
0.4000000000000008,1.5372575235482826,0.6,E,C,0.00028746568214406957,0.0004991162051062584,0.1996176282339305,0.21256139988032993,0.23678445711667132,0.012943771646399427
0.4200000000000008,1.5683121854901703,0.6,E,C,0.00021882843307635783,0.00040213544530088804,0.2023792328285445,0.21615930403817682,0.24251417317689342,0.013780071209632316
0.44000000000000083,1.5999941932173616,0.6,E,C,0.00016678340747561157,0.000325455670442107,0.20515074678567174,0.21980250429993697,0.24811943477986276,0.014651757514265229
0.46000000000000085,1.6323162199553805,0.6,E,C,0.00012726074626524125,0.00026454948809220906,0.207925353711963,0.22348259884017296,0.2536048157640644,0.015557245128209968
0.48000000000000087,1.665291194945888,0.6,E,C,9.720594122346463e-05,0.0002159529437389985,0.2106976790034308,0.22719244715825998,0.2589753528400715,0.01649476815482917
0.5000000000000009,1.6989323086185522,0.6,E,C,7.432159494096206e-05,0.00017700482023890506,0.2134634838173778,0.23092588012743503,0.26423624998389666,0.01746239631005722
-0.5,0.6281351051896408,0.7,E,P,0.004166674881387667,0.004933226078162232,0.3517283484547854,0.36376473432134654,0.47173410415667666,0.012036385866561139
-0.48,0.6408242760323187,0.7,E,P,0.004614826127196137,0.0054261382383334975,0.3466374606789987,0.3583829708789952,0.46331818197659225,0.011745510199996478
-0.45999999999999996,0.6537697851298473,0.7,E,P,0.005113192439469113,0.0059712764576890735,0.3414783735443687,0.35293517622514037,0.4547354673705088,0.01145680268077165
-0.43999999999999995,0.6669768108584745,0.7,E,P,0.005667753261354993,0.006574626849701567,0.3362487793966388,0.34741911790604774,0.445976646483233,0.011170338509408961
-0.41999999999999993,0.6804506362045878,0.7,E,P,0.006285267091351063,0.007242938975675069,0.3309463023643092,0.3418325035755368,0.4370317087387105,0.010886201211227575
-0.3999999999999999,0.6941966508779789,0.7,E,P,0.006973386736018248,0.007983837953448595,0.32556851022048433,0.33617299451671795,0.4278899132764219,0.010604484296233618
-0.3799999999999999,0.7082203534678001,0.7,E,P,0.0077407946090008875,0.008805956093503155,0.32011293211442204,0.3304382254207948,0.41853976690709416,0.010325293306372774
-0.3599999999999999,0.7225273536420723,0.7,E,P,0.008597362235898364,0.009719088133647762,0.3145770842748686,0.3246258326303764,0.40896902117774536,0.010048748355507842
-0.33999999999999986,0.7371233743916278,0.7,E,P,0.009554339135712813,0.01073437513800739,0.3089585065408148,0.31873349384084587,0.3991646996150712,0.009774987300031068
-0.31999999999999984,0.7520142543193827,0.7,E,P,0.010624577534528354,0.011864523391261903,0.3032548136129481,0.31275898333516783,0.38911317117451444,0.009504169722219735
-0.2999999999999998,0.7672059499758559,0.7,E,P,0.011822801000785432,0.013124066229713497,0.2974637663529996,0.30670024832095066,0.378800292961325,0.009236481967951071
-0.2799999999999998,0.7827045382418683,0.7,E,P,0.01316592716467761,0.014529678797629791,0.2915833704454907,0.3005555140067518,0.36821165523065963,0.008972143561261081
-0.2599999999999998,0.7985162187593773,0.7,E,P,0.014673457299992632,0.016100558304592946,0.28561201249542817,0.29432342792463434,0.3573329756096483,0.00871141542920617
-0.23999999999999977,0.8146473164114147,0.7,E,P,0.016367948808518464,0.017858885593286297,0.27954864746575364,0.28800325798630594,0.3461507088129808,0.008454610520552297
-0.21999999999999975,0.8311042838521259,0.7,E,P,0.01827559062634577,0.019830387784693808,0.2733930566605731,0.2815951642690426,0.33465296450747095,0.008202107608469456
-0.19999999999999973,0.8478937040879161,0.7,E,P,0.02042690623401488,0.022045026427386216,0.2671462027469841,0.27510057209315836,0.32283086112850545,0.007954369346174273
-0.17999999999999972,0.8650222931107415,0.7,E,P,0.02285761400256134,0.024537840667203575,0.2608107181794534,0.2685226841975229,0.31068048849540975,0.007711966018069505
-0.1599999999999997,0.8824969025845957,0.7,E,P,0.025609679168283953,0.027349979641298285,0.25439157641300264,0.26186718332955283,0.2982057061275361,0.007475606916550193
-0.13999999999999968,0.9003245225862659,0.7,E,P,0.02873259371678973,0.030529960583660837,0.24789701164980618,0.2551431935297336,0.2854220612993095,0.007246181879927399
-0.11999999999999966,0.9185122844014577,0.7,E,P,0.032284915400937544,0.03413518468028301,0.24133977150672878,0.24836458771321346,0.2723621542876749,0.00702481620648468
-0.09999999999999964,0.9370674633774038,0.7,E,P,0.03633607605882862,0.03823372281170717,0.2347388037375932,0.24155174648596636,0.25908276997359286,0.0068129427483731575
-0.07999999999999963,0.9559974818331003,0.7,E,P,0.04096841548909616,0.042906331492830546,0.2281214818422692,0.23473387689099753,0.24567395966887337,0.00661239504872832
-0.05999999999999961,0.9753099120283331,0.7,E,P,0.04627928114346244,0.04824854682535607,0.22152643996994373,0.22795196389017497,0.23226986225974816,0.006425523920231241
-0.03999999999999959,0.9950124791926828,0.7,E,P,0.05238281129406258,0.05437248705747183,0.21500696568359176,0.22126230055830795,0.21906020005735688,0.00625533487471619
-0.019999999999999574,1.0151130646157194,0.7,E,P,0.05941063909078884,0.06140762117442902,0.20863460797270816,0.21474023984036275,0.20629985012955426,0.006105631867654587
4.440892098500626e-16,1.0356197087996237,0.7,E,C,0.0675102052273036,0.06949691908234303,0.20250209830928717,0.20847631485336518,0.19431162826005327,0.005974216544078009
0.020000000000000462,1.0565406146754948,0.7,E,C,0.05663745871034113,0.058598920689922354,0.19672383231813426,0.2026042222789806,0.18347503847944627,0.005880389960846333
0.04000000000000048,1.077884150884632,0.7,E,C,0.04674060283723719,0.04865821641167345,0.19143131545199735,0.1972549709465943,0.17419322205724286,0.005823655494596958
0.0600000000000005,1.0996588551261035,0.7,E,C,0.03794505854726192,0.03979980543612573,0.18676106398072032,0.19257158218608642,0.16683516270537316,0.0058105182053661
0.08000000000000052,1.121873437571939,0.7,E,C,0.03033206678303142,0.03210580751158409,0.18283483172874776,0.18868165200996767,0.1616627864209746,0.005846820281219911
